Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d
META,2024-10-24,566.0003051757812,39.911560865210774,0.01984040622515155,0.03186253220611568,6.885031661202676,0.42857142857142855,0.7217771830527477,0.34892168641090393,False,True,-0.03521920721413219,1.7947610536058312,4.2129008624608,1.3867895150559306,-0.8260230473370545,-3.3172146462191687
META,2024-10-25,571.453125,47.28833116767832,0.01897822199408005,0.04042570842580817,2.3734340976047137,0.5,1.128019615656111,0.26329025626182556,True,True,-1.0623658504907985,0.3192246220966366,2.806811462691061,-0.5003873345398979,-2.461387157192463,-5.30575842721186
META,2024-10-28,576.3477172851562,53.23458459310499,0.019029556500435158,0.047388916203583875,1.2287534961262288,0.5,1.097140481401756,0.5422044992446899,False,True,-3.0233781406331373,-1.1260825186525714,0.8665363886297017,-2.22041923598435,-2.2571501218748846,-5.132353243248677
META,2024-10-31,565.8009643554688,40.55661281409953,0.023110602885229793,0.022185389131295752,7.2903596442905485,0.5,2.308547511045605,0.34877002239227295,True,True,4.2496167510042815,-0.4932687252289236,1.6878597527120398,-2.6575871128647677,1.1874974582212428,-4.775852537628711
META,2024-11-01,565.3822021484375,40.25730182719021,0.02324862516983826,0.02011574108006453,7.527437625719025,0.42857142857142855,1.3099419209320042,0.3226681351661682,False,True,3.9107235041975663,-0.843753162266081,-2.3062277898554084,-4.882221124011665,,
TSLA,2024-06-03,176.2899932861328,48.50549571610173,0.03964247843360388,0.024783337278096118,1.3184172990354952,0.42857142857142855,0.9270959878151916,0.7188571095466614,False,True,-1.4181179279656009,-2.9073247561617777,6.324811152029519,2.6681361344502053,31.18157769254799,26.82741890271183
TSLA,2024-06-04,174.77000427246094,45.37631558164478,0.038417838016518865,0.015482397331453734,1.8777771588148529,0.35714285714285715,0.8255814033411576,0.3483501672744751,False,True,-2.351662476327576,-3.9716835103056014,5.773299817605215,1.9692770075396382,40.97956935764229,36.27677283155471
TSLA,2024-06-05,175.0,45.98470769291319,0.03719591413225446,0.01653879583956175,1.7764178058184368,0.42857142857142855,0.8061494809162015,0.2369779497385025,False,True,1.3085675920758932,0.057305906697924236,3.7542898995535756,1.4481830807145712,43.725716727120535,39.65602344180401
TSLA,2024-06-06,177.94000244140625,53.60617503006999,0.037641093999225675,0.03358424034233787,0.914467005894049,0.42857142857142855,0.9790080677425899,0.20055581629276276,False,True,2.5458012347665093,1.0887942145434648,2.849270538309212,0.6784278638829466,42.14903842360951,37.95731053623073
TSLA,2024-06-07,177.47999572753906,52.274566142379875,0.03648700480769284,0.03119376181149347,1.012210425772974,0.35714285714285715,0.7932962154576324,0.1492057740688324,False,True,0.2986245165965018,-1.3436837394268153,2.8735667265537668,0.9108736688375974,47.80819973366759,43.38821426920276
TSLA,2024-06-10,173.7899932861328,42.50249390377846,0.037742597954278874,0.009988849589290139,6.7421336674215775,0.35714285714285715,0.7273503952720348,0.5607267022132874,False,True,7.854312493585103,5.718648754432709,7.802527959741168,5.76247120832456,51.4816847551091,46.353271618722914
TSLA,2024-06-12,177.2899932861328,53.50473011641347,0.035966089616799576,0.029599272938370946,1.4042273586143248,0.35714285714285715,1.2932378762257692,0.3024783432483673,False,True,2.414131761615179,1.3723223896600745,11.35428148520723,10.103255873184569,40.01354003489321,36.23850691961068
TSLA,2024-06-14,178.00999450683594,52.40158963083529,0.03898255992617218,0.031266445444088964,1.1687105165366034,0.35714285714285715,1.1242541152351493,0.2577667534351349,False,True,2.567275695322402,2.252067582490236,17.89225722508099,17.096488740234307,44.12673752919043,39.72307827006522
TSLA,2024-07-24,215.99000549316406,33.22682526156899,0.07300602678402698,0.0682854187180264,2.4092751923485225,0.6428571428571429,1.235993793348777,0.3597521483898163,False,True,7.444789769017168,5.6747384421083735,-11.218116750821139,-7.047980012638755,3.3705257623725116,-0.21205354359792317
TSLA,2024-07-25,220.25,37.19282873191894,0.07162640371952023,0.08416891836037022,1.883924937190338,0.6428571428571429,0.7393122269150378,0.22933106124401093,False,True,-1.5391597682853253,-2.393522134493764,-9.72077351287599,-8.279476527434436,-4.3541413565905245,-7.662011738150388
TSLA,2024-07-26,219.8000030517578,36.925512071139984,0.06919927685677994,0.07747212193373465,1.9826647054851592,0.5714285714285714,0.6894605616680987,0.22926773130893707,False,True,-5.518655466058464,-3.3990587571538162,-9.008190526319225,-6.90512008855173,0.2365806484263322,-3.0126413250039397
TSLA,2024-07-29,232.10000610351562,48.58107749117777,0.06527359852388619,0.1313221017763615,1.4010789552946408,0.5714285714285714,0.9301594603710435,0.47798117995262146,False,True,-14.312796358086754,-9.28673386087364,-14.911675872561435,-12.802492755308403,-8.138732827617234,-11.08130842842423
TSLA,2024-07-30,222.6199951171875,41.7242980468255,0.06891308508019124,0.0800829205247251,6.129725226293029,0.5,0.7332338070087857,0.8409203886985779,True,True,-9.873325042509663,-6.210979466182311,-6.643605071659142,-6.650990769130216,-6.023712468532427,-9.632586052487856
TSLA,2024-07-31,232.07000732421875,49.863446166332956,0.06016965773326177,0.11999656021476013,1.939676547870175,0.5714285714285714,0.5181365446432855,0.3682560920715332,True,True,-17.369764099273187,-11.532891672030397,-13.224458772274728,-11.942712396775645,-11.341408408475539,-12.701207976696704
TSLA,2024-08-01,216.86000061035156,39.593648171613246,0.0640571355113088,0.0423746514941743,10.0,0.5,0.664864770156319,0.7552810907363892,False,True,-8.30951038538399,-6.03329813457989,-1.2542659840669934,-3.106921515575567,-4.8787244310971705,-7.703714003654761
TSLA,2024-08-02,207.6699981689453,34.62234530743174,0.06472838753774614,-0.0038164656745948156,,0.42857142857142855,0.6762812231454848,0.8290271162986755,False,True,-3.6933588079995805,-3.7102429549600413,4.0689541208392965,0.05131786187788645,3.101075022000588,-2.6748614173258467
TSLA,2024-08-05,198.8800048828125,30.408653942320555,0.07220435110471017,-0.04769654988872629,,0.35714285714285715,0.8379514427602188,0.18389958143234253,False,True,-0.6989135938866631,-3.7701555120965957,11.987125780662588,3.8248501670382176,5.8930012736116755,-0.8138514711488076
TSLA,2024-08-06,200.63999938964844,32.311875700297705,0.07083760950374159,-0.04173771272125615,10.0,0.42857142857142855,0.6394537630597172,0.13285358250141144,False,True,3.5835339230853247,-0.22570483797037522,10.197371798298938,3.1974692313012874,9.355065953727927,3.8394086126615
TSLA,2024-08-07,191.75999450683594,27.873928439506287,0.07488900143447308,-0.08524283920258924,,0.35714285714285715,0.632431237907196,0.19413116574287415,False,True,5.01669308070074,0.17920927025265598,16.432003894587986,8.34192030240801,20.030248624532643,14.062953475791872
TSLA,2024-08-08,198.83999633789062,35.96499026091898,0.0709041039881429,-0.053463793832909334,8.152540436858155,0.42857142857142855,0.6212390745783687,0.1168537586927414,False,True,7.694630523809898,3.4695918946183735,5.944481765194221,1.1258638027602963,5.979681959681615,4.149840045093711
TSLA,2024-08-09,200.0,37.2948035568128,0.0675499997820173,-0.0500951311550174,6.8640727977082205,0.42857142857142855,0.5875476363170065,0.13161642849445343,False,True,8.059997558593746,4.0599208254269445,10.160003662109386,4.6927306484084506,8.135002136230462,5.617142782312089
TSLA,2024-08-12,197.49000549316406,35.45644710501382,0.06667245591794208,-0.06367961884498174,10.0,0.42857142857142855,0.6693977762308807,0.145071342587471,False,True,12.775327877750442,7.835993102436167,7.959897100335667,2.7992917658118177,14.522250178768648,11.611906703926111
TSLA,2024-08-13,207.8300018310547,47.708480735940704,0.056399124255581946,-0.017428426415254994,2.718106581690981,0.5,0.8183585164698791,0.20863376557826996,True,True,6.385028222849232,3.3114445572507423,0.6640065778059867,-2.93721533332274,9.767599900354963,7.4836330311072405
TSLA,2024-08-14,201.3800048828125,41.97366770854696,0.058092031172672864,-0.050175858425147934,5.211012011921511,0.42857142857142855,0.7727898334519653,0.2728450298309326,False,True,10.869996453911469,7.767480384742199,2.1700243376846062,-0.505819132731733,14.1175846590754,11.296428627048517
TSLA,2024-08-15,214.13999938964844,54.4672378199937,0.057148872178736695,0.0062705089255901125,1.6697938768497358,0.5,0.9999456892996124,0.19973210990428925,True,True,-1.6251030809087075,-2.1946201000908383,-3.6704962327236856,-4.625143940213494,7.541792258576541,5.925372743764568
TSLA,2024-08-16,216.1199951171875,56.15736639413965,0.054817440996805904,0.011665115250256486,1.4527913999562783,0.5,0.987140552909295,0.11732972413301468,True,True,1.9433704895069237,0.5326058760359853,-0.9300363465888695,-2.620422942173073,4.932446743916108,3.3935923902679077
TSLA,2024-08-22,210.66000366210938,46.063881602222835,0.05099619624022169,-0.030046175299911826,1.134391114060604,0.5714285714285714,0.9836078552309149,0.5170218348503113,False,True,-2.07918200259688,-2.4621317270488885,0.033225132541980784,2.884604120306511,13.096931481186115,10.620748304793382
TSLA,2024-08-26,213.2100067138672,48.39935669208841,0.04510309458848888,-0.02492897197388899,0.8792536073321818,0.5714285714285714,0.7732519188125386,0.4058424234390259,False,True,-1.2241454566690457,0.3290272267185368,6.0785099418296795,8.218343439861641,19.25800678468963,17.0713880480303
TSLA,2024-08-27,209.2100067138672,44.52968553113999,0.044842169057941646,-0.045944748430565174,1.3100277718510953,0.5714285714285714,0.8398165786284812,0.039650801569223404,True,True,4.875482348314497,6.764861302199221,9.04354359819024,10.315010302522143,22.85262691339309,21.03118884420749
TSLA,2024-08-28,205.75,41.238852127832025,0.04570387933138778,-0.06328761605603739,1.25232290159012,0.5,0.8590697475309235,0.04546954482793808,False,True,11.868771892561503,13.425286663341375,11.69380197258505,11.552276413408702,23.55771626765644,20.7356737533829
TSLA,2024-08-29,206.27999877929688,41.99648087797253,0.04675337970936105,-0.06270277662597101,1.1701102268535692,0.5,0.8470815094084141,0.10531139373779297,False,True,2.1572605073569617,5.379250617325493,11.639516506166325,10.984002547819793,26.265267110918256,23.601559810746807
TSLA,2024-09-06,210.72999572753906,46.31571935822298,0.05218255429368054,-0.05571012430753719,1.4682792129962567,0.5,1.4661334440608669,0.036792464554309845,True,True,9.282018675634408,5.27542247395485,13.059367356530771,7.575437570758248,18.6731869697339,12.311223842868246
TSLA,2024-10-07,240.8300018310547,44.329353939660415,0.04392250467488848,0.07256361208929096,1.4188265931691435,0.5,0.8667998342330405,0.16098512709140778,True,True,-8.99804758717192,-11.907527133349982,-9.126768077242431,-11.914727813047556,0.8346113405945044,0.48061648426944714
TSLA,2024-10-08,244.5,48.68179120166133,0.04234297917037549,0.0877069959737451,0.9667044978980417,0.5714285714285714,0.7269544020203794,0.3461209237575531,False,True,-10.196316022814422,-11.349557894813167,-10.850715247156185,-12.621578186755677,2.8384468063011203,2.222571801087181
TSLA,2024-10-09,241.0500030517578,44.87619217276417,0.04024654209402346,0.07060343053900153,1.4421861015676878,0.5,0.865535516765095,0.14405006170272827,True,True,-8.18087573990567,-9.074939856781606,-11.366939974437651,-11.514216609067528,19.697156244110992,17.288729952593165
TSLA,2024-10-10,238.77000427246094,42.35160614782626,0.0413428327545765,0.059846239643596366,1.9065880014304313,0.5,1.0769908093533351,0.5607284903526306,True,True,-7.488379847918248,-8.56798216978757,9.092434696735975,8.552628174408028,24.34979199619429,20.968618593079924
TSLA,2024-10-11,217.8000030517578,26.519213261010634,0.04946871121092722,-0.03331553899119588,,0.42857142857142855,1.7542851509618724,0.6727400422096252,False,True,1.3314939650369118,0.4670630292836764,23.595040711471515,23.688210674225918,47.48392870516567,44.2729811865767
TSLA,2024-10-14,219.16000366210938,28.518875311578867,0.04917150959383466,-0.02827041798336838,10.0,0.42857142857142855,1.0408955968154532,0.8519852757453918,False,True,-0.14144805320942533,-0.023363877768201036,19.780071810160504,20.37734366289583,59.70067263715399,57.22942638232753
TSLA,2024-10-15,219.57000732421875,29.189190263952042,0.049850682301616094,-0.028235445995794306,10.0,0.42857142857142855,0.761534922886924,0.5803796052932739,False,True,-0.7286997541303686,-1.3392793620309096,18.194644239576263,17.851394994529613,49.60603874705172,46.65318314753602
TSLA,2024-10-16,221.3300018310547,32.33216779977393,0.04741143402725001,-0.02223678595360401,10.0,0.5,0.6105340019839083,0.6103795766830444,False,True,-3.4699353323245363,-2.729765443458765,16.364697809726426,16.75795848369086,49.20706072485073,46.64996456472272
TSLA,2024-10-17,220.88999938964844,31.923431726641553,0.046729791222821775,-0.026685626170089516,10.0,0.42857142857142855,0.645393699076506,0.1808084398508072,False,True,17.922953373205086,18.456983768202573,13.110601110909471,15.464839115911689,40.87554598923327,38.986639290255255
TSLA,2024-10-18,220.6999969482422,31.72360998132102,0.04481520928635949,-0.029392664129530455,10.0,0.35714285714285715,0.6511980351137315,0.1808084398508072,False,True,21.971004152091478,22.9203981947918,12.813773978406084,15.131641756052595,45.3194407138652,45.121023276802184
TSLA,2024-10-21,218.85000610351562,29.63931293401724,0.04177356218624462,-0.0391217914014067,10.0,0.35714285714285715,0.6378084046677296,0.5830264687538147,False,True,19.949738379928704,20.42949257100348,10.96184124529007,13.32978870308189,54.78180524891174,54.00735428716992
TSLA,2024-10-22,217.97000122070312,28.607684902109256,0.0377050716974771,-0.044703509023521604,10.0,0.35714285714285715,0.6014172997525664,0.6574023365974426,False,True,19.06225056671802,19.327958570683148,15.355324601211272,16.49021517895064,58.73744004325692,57.540848527612454
JPM,2024-06-05,190.9362335205078,43.31960410068982,0.018318837145844605,0.011314949849670741,4.482138668117968,0.42857142857142855,0.9327493691187319,0.07821699976921082,False,True,-2.9047972312751136,-4.156058916653082,0.7147973455544632,-1.5913094732845412,4.3925625082063435,0.3228692228898211
JPM,2024-06-06,190.5974578857422,42.235568308459506,0.018423951654316095,0.009281004714812191,5.924782799369437,0.35714285714285715,0.8609390177116598,0.05390147492289543,False,True,-1.65050902670284,-3.1075160469258845,-0.30978316779407544,-2.480625842220341,4.772157862524162,0.5804299751453801
JPM,2024-06-07,193.5399932861328,53.817777562431786,0.01865467597433854,0.024696059520734837,1.1075534520635906,0.35714285714285715,0.7892911622509277,0.5860898494720459,False,True,-3.085769708330377,-4.7280779643536945,-0.535129866459183,-2.4978229241753525,4.4163528749226355,-0.0036325895421907006
JPM,2024-06-10,193.2108917236328,52.46034519472926,0.01579509243639059,0.022904191471162294,1.2853627910797478,0.35714285714285715,0.6937430791962783,0.5128101706504822,False,True,-2.319528988051034,-4.4551927272034275,-0.7714967988754595,-2.8115535502920674,4.679840556222592,-0.4485725801635976
JPM,2024-06-13,187.45162963867188,38.91903331356547,0.018238886754745158,-0.006253187991573039,5.2253841143905975,0.35714285714285715,0.9459242141530653,0.012180734425783157,False,True,1.3632260275477925,0.659641647159992,4.440777772260596,3.7908277622442643,9.064293115981247,5.212967132237511
JPM,2024-06-14,187.5677947998047,39.40404093088711,0.018080146924519133,-0.005446485901337339,4.893329316396808,0.35714285714285715,0.7639861762291825,0.015510178171098232,False,True,2.6318527570150296,2.3166446441828636,6.022293534328371,5.2265250494816895,10.849251039846198,6.445591780720995
JPM,2024-06-17,188.72930908203125,44.4893304700339,0.018294908357972265,0.0009660775909474673,2.2174046150331277,0.42857142857142855,0.9726456644286624,0.020401325076818466,False,True,1.5847918966179098,1.6783997356778824,7.103298329539309,6.430419547600241,11.843112911086529,9.716108276714452
JPM,2024-06-18,190.6845703125,52.269609159525864,0.01854966795461344,0.011489925178454818,1.0292486815181994,0.5,1.0549175608173478,0.3200715482234955,False,True,0.21826555226081013,0.4407319117044728,5.934020682573582,5.068183606426224,7.179445076077662,6.094133851557215
JPM,2024-06-21,190.00701904296875,48.527337267027455,0.01901607401436363,0.007652672246285741,1.3270376025328336,0.42857142857142855,2.3707655211940137,0.2682548761367798,False,True,3.0361619941697615,3.08942163800614,5.09773294893312,3.119785855561119,7.7153216674831215,5.85307773626591
JPM,2024-06-26,191.10076904296875,51.229729218685705,0.017825479141926063,0.0100032742093914,0.8813597815457456,0.5,0.8669127087083464,0.35425886511802673,False,True,5.703306776280392,4.612576833494297,5.657458731170117,3.6465034950586617,6.278818714178724,7.580345111331422
JPM,2024-07-29,205.22146606445312,56.264584737266304,0.019116479243338032,0.04438414204994867,0.9215890981702283,0.5714285714285714,0.7278824220784466,0.31329333782196045,False,True,-7.564638228309761,-2.538575731096648,-2.2100995777207477,-0.10091646046771485,3.945932433833077,1.0033568330260811
JPM,2024-08-01,202.40859985351562,43.644293956233845,0.021322756022388423,0.026365040434722653,2.810724865605357,0.5714285714285714,1.1816999179630596,0.4980117678642273,True,True,-1.8753642089551104,0.40084804184898903,1.7262882537193658,-0.12636727778920775,6.85227722473718,4.02728765217959
JPM,2024-08-02,193.82403564453125,28.68554300170082,0.023845378265938726,-0.01723499889377489,,0.5,1.852868954737362,0.21680663526058197,False,True,3.344385792601301,3.32750164564084,7.447018890526014,3.4293826315646037,12.885417713052561,7.109481273726127
JPM,2024-08-06,194.99200439453125,38.61897347440535,0.026159095864900818,-0.011526391770154465,3.0385907780979826,0.42857142857142855,1.0526310565762644,0.2928283214569092,False,True,3.793553108554071,-0.01568565250162912,7.0779738877764675,0.0780713207788164,9.478890203893942,3.963232862827515
JPM,2024-08-07,195.05039978027344,38.76800299910219,0.02540989595492868,-0.011308028446674445,2.9945357683416614,0.5,0.9095877090434031,0.29866722226142883,False,True,4.910182985401579,0.07269917495349443,7.085844809084807,-1.0042387830951691,8.59781129723849,2.63051614849772
JPM,2024-08-08,198.61270141601562,47.705119328332444,0.02533218680289946,0.006187066067071756,1.3984675313117205,0.5714285714285714,0.7781068959588309,0.614675760269165,True,True,3.6704874709997837,-0.5545511581917406,6.159954125148803,1.341336162714879,4.116436629138787,2.2865947145508825
JPM,2024-08-09,200.30625915527344,51.58167456637311,0.025503268780303626,0.01388870798665387,1.0155923914997662,0.5714285714285714,0.5844521301930891,0.3845648765563965,False,True,3.9698654807994727,-0.030211252367329244,6.078712018667098,0.6114390049661633,5.349847656835904,2.831988302917532
JPM,2024-08-12,200.6858673095703,52.492494361534895,0.025922698721130635,0.015014238168556071,0.9459628717786359,0.5714285714285714,0.7465996133526801,0.41508764028549194,False,True,4.49099230855734,-0.4483424667569347,6.295161345875866,1.134556011352017,-0.30555462837289493,-3.215898103215431
JPM,2024-09-06,206.78846740722656,34.528276333828046,0.016026553529375986,0.00929628311046704,1.8528569881690513,0.6428571428571429,1.1592954190911822,0.0229164008051157,False,True,-3.831313386445445,-7.837909588125003,-0.6448230970147795,-6.128752882787303,0.025590150714038806,-6.336372976151616
JPM,2024-09-10,200.07266235351562,29.450531616169357,0.023406447350833595,-0.02562564277998791,,0.6428571428571429,3.5724422841728316,0.18701885640621185,False,True,1.795093670954806,-0.8070010623346224,2.9334511494160775,-1.4876043109834036,3.153090285038962,-1.609759199915728
JPM,2024-09-11,201.6980743408203,34.0098860297212,0.024496592616196074,-0.017980831861524993,10.0,0.6428571428571429,1.6426143866307807,0.09791738539934158,False,True,0.14477453354146963,-1.114208020068852,1.4283785169026508,-1.7043579578254864,3.618130216889459,-0.7991502636613745
JPM,2024-09-12,201.08489990234375,33.07934609996744,0.025065687402234846,-0.020866079916722957,10.0,0.5714285714285714,1.0756062936938329,0.07471119612455368,False,True,1.8780191678744673,-0.24863605398315336,1.539212189736161,-1.1375165101009443,3.651639437560239,0.28776777148709076
JPM,2024-09-13,198.86575317382812,29.68737937978635,0.026093521769764375,-0.03137603784055931,,0.5,1.192029359261053,0.07115214318037033,False,True,3.3134385023217527,1.8930155310437957,3.02466855716923,1.0295534732047695,9.461725456242709,6.019140861105043
JPM,2024-09-16,202.311279296875,40.599352360175544,0.026425763803510808,-0.014880515090002544,4.785275856265998,0.5,1.002377409042048,0.4704221487045288,True,True,1.7223067287583493,0.19837385499690274,1.4432818007716008,-0.8095445399332712,7.205435054129095,3.0706422236971953
JPM,2024-09-17,203.66415405273438,44.501478997389746,0.026598404878422584,-0.008676302139423275,3.1541587697317373,0.5,0.871641914727955,0.2560581862926483,True,True,1.118283246676821,-0.6545467640928226,-1.0561584807872504,-2.351574243106025,6.930859750718765,3.6473753277328935
JPM,2024-09-18,201.99008178710938,40.68543270935898,0.02737642657922712,-0.016815439037901392,5.380032819551076,0.42857142857142855,0.9365454434131485,0.2812296748161316,False,True,1.2817483381833972,-0.5687086522626617,-0.11565521360256126,-1.7552665564846914,8.423106506591594,4.3821263778722095
JPM,2024-09-19,204.86131286621094,49.290772697344536,0.02717259837633208,-0.0030929000764560177,2.3246802824966597,0.42857142857142855,1.2728327891843345,0.5774867534637451,False,True,-0.3325614110930242,-0.8711803218803493,-2.4942887908801836,-2.2458816127820413,7.276353400704649,4.972219188549576
JPM,2024-09-20,205.45504760742188,50.98740067552787,0.026542513002513757,-0.0005482535397786092,2.0251067534897507,0.42857142857142855,2.1046892698637922,0.6077662706375122,False,True,-0.2795085995961899,-0.846151979548615,0.6747642836804069,-0.15762160000474257,7.419139317008283,4.5436323526282685
JPM,2024-09-23,205.7957000732422,52.04948713078165,0.025231750999344275,0.0004930602714834365,1.8764028615402908,0.5,0.7279145427218371,0.282636821269989,True,True,-0.2743006297829753,-0.9922529847708139,0.37011863326144034,0.6983780968288666,6.11357862633477,3.6630300957703144
JPM,2024-09-24,205.9416961669922,52.55787348858849,0.024444181534678613,0.0010569377953166814,1.8170547884648145,0.5714285714285714,0.729805455303751,0.34260058403015137,True,True,-2.1503942290629574,-1.6812962896617045,0.21337974503938817,-0.11394315267334587,6.570916590443732,4.466934313243076
JPM,2024-09-25,204.57908630371094,47.171922392440266,0.024219589048666414,-0.005243689055210554,2.4889124506915863,0.5714285714285714,0.877981459347693,0.812042772769928,True,True,-1.379719026097359,-1.1727041006918792,2.1589142328859,0.9133892427316326,6.940885540297281,5.546249548224158
JPM,2024-09-26,204.18002319335938,45.59307039001831,0.022578079324061116,-0.006517400909188287,2.7509044550873445,0.5714285714285714,0.7588145678790368,0.4795105755329132,True,True,-2.168940438715916,-1.386130711059086,2.0804053943975775,1.4111758864680635,7.9028830274725514,6.690234452681931
JPM,2024-09-27,204.8807830810547,49.0484130348827,0.021625392137979378,-0.003156797428223612,2.3139185339458805,0.5714285714285714,0.6814507318146164,0.3644241988658905,True,True,0.9569476342078387,0.6927024582713992,6.248073387881359,4.828917666568988,6.257636161344848,4.93297262964385
JPM,2024-09-30,205.231201171875,50.849481401496135,0.017411700671429154,-0.0015539762095568843,1.4434158104927055,0.6428571428571429,0.8391593490359711,0.2540675103664398,True,True,0.646191771142246,1.6849458304660558,5.680172359441227,3.8396692094780915,7.598331364564781,6.366092874600393
JPM,2024-10-01,201.5131378173828,35.49049111747745,0.017318971991632747,-0.019341383103715803,4.518400682424683,0.5714285714285714,0.8288478373536189,0.051185574382543564,False,True,2.4157215100445883,1.6155470711260334,8.07227424048933,6.109629982893372,8.320109280638533,6.007479016398777
JPM,2024-10-02,201.7564697265625,36.92907607645047,0.017080995291765547,-0.017874378912121514,3.481488128543226,0.6428571428571429,0.5683226320705355,0.034670356661081314,False,True,3.5881395023805274,2.1325863745990548,8.548648678082916,6.18601785520796,8.92238059425614,6.962301743242948
JPM,2024-10-03,199.75148010253906,30.469081974084318,0.016598118632399298,-0.027324733299191717,10.0,0.6428571428571429,0.7120412576027463,0.03367991745471954,False,True,4.343554952966233,2.880059331289586,10.020584507742125,7.461686631484077,8.79497098483506,8.650553659891292
V,2024-06-03,267.42742919921875,36.75810584893308,0.013364991797709674,-0.01591822482274008,6.973449710747995,0.35714285714285715,0.6003749551778431,0.04495345056056976,False,True,1.7234957369923976,0.23428890879622077,0.292192386633805,-3.364482630945509,-0.7951672600285176,-5.149326049864678
V,2024-06-04,269.4451904296875,46.20841453963026,0.012732787121999,-0.007748092073004198,2.404418328523266,0.42857142857142855,0.5189490430076619,0.08406060189008713,False,True,0.8259204139002607,-0.7941006200777645,0.44047125554127486,-3.363551554524302,-1.259108999929781,-5.961905526017364
V,2024-06-05,271.50244140625,54.25088120963971,0.012183173861449752,0.0002789756128469545,1.148920922344703,0.42857142857142855,0.6693555425336941,0.06784424930810928,False,True,-1.5227741139528517,-2.7740357993308207,0.8451663288594036,-1.4609404899796008,-1.5082067380408182,-5.577900023357341
V,2024-06-10,272.0365295410156,51.438142338917686,0.013148728012922394,0.0027144255937223694,0.9611574869193593,0.5,0.7043729131611602,0.17679394781589508,False,True,-1.4070528543958405,-3.542716593548234,-0.5490070610661091,-2.589063812482717,-4.377551367256316,-9.505964503642506
V,2024-06-11,271.67059326171875,50.10191572332907,0.012948009121059013,0.0015916979670236309,1.0860412628448528,0.5,0.8687710033104452,0.16739030182361603,False,True,-0.3822917328963449,-2.5314762674648827,-0.38955967927575275,-2.311496641808841,-4.412575816363374,-8.384117306990746
V,2024-06-12,267.3680725097656,37.04612806032719,0.014408859291589691,-0.013723705576143885,7.301183431952663,0.5,1.1353071080594965,0.02757248282432556,False,True,2.4045564053076784,1.3627470333525737,-1.3798354707510452,-2.6308610827737056,-1.6942930907097753,-5.469326205992308
V,2024-06-13,268.2285461425781,40.61699305566788,0.01387009082857997,-0.010169752263512688,3.824024047883892,0.5714285714285714,1.2388379709257122,0.0655076876282692,True,True,1.486066089579463,0.7824817091916625,-3.2154390223672724,-3.8653890323836038,-1.0103292487137483,-4.861655232457485
V,2024-06-14,267.7043762207031,39.059727664324946,0.014000175563757029,-0.011899660189354844,5.244274940006856,0.5,1.4589161302229567,0.05877915397286415,False,True,2.0838023847552734,1.7685942719231074,-2.741464252097292,-3.5372327369439738,-0.520956296054198,-4.924615555179401
V,2024-06-17,268.2088317871094,41.548302582118865,0.01359716309314583,-0.009643036945746308,3.246627487645252,0.5714285714285714,1.541535474697086,0.0668993666768074,True,True,0.8702912512215999,0.9638990902815725,-1.084191720997052,-1.75707050293612,0.5642266341414404,-1.5627780002306357
V,2024-06-18,270.63201904296875,52.33640556973267,0.013436242194952538,-0.00043064552472893425,1.0609244650716587,0.6428571428571429,1.105359779570743,0.12215689569711685,False,True,-0.007295837764020874,0.2151705216796418,-1.6921269227689884,-2.557963998916346,-1.6336587329599306,-2.718969957480377
V,2024-06-25,270.54302978515625,47.918668859200935,0.01386893251789139,-0.000837230883310891,1.1006296372153253,0.5714285714285714,2.189967340139363,0.34431296586990356,False,True,-1.9376200345758265,-2.704824819395091,-3.8496793174715327,-6.876291104343846,-7.077829668835989,-6.417058838154121
V,2024-06-26,270.6122741699219,48.20760814177273,0.013813166672025513,-0.0007874370443854417,1.0696041034720685,0.5714285714285714,1.4045590472723202,0.12944892048835754,False,True,-1.6849540165164156,-2.7756839593025107,-4.0387494765953935,-6.049704712706849,-7.258777437368213,-5.957251040215516
V,2024-06-27,263.6788330078125,29.37753394346474,0.015256153375571726,-0.02608561958115907,,0.5,1.1805200898976178,0.02361314371228218,False,True,1.414140923133056,-0.0994989043079153,-0.3188573264501837,-2.811678992209332,-2.6745243296820376,-2.321281215149773
V,2024-07-01,260.3653564453125,26.54247077630164,0.016280619669508476,-0.03710387385977809,10.0,0.5,0.8532517096833526,0.020294124260544777,False,True,0.8357584205263002,-1.0859768010556659,2.283098279207829,-1.2963087023669218,-0.053166725506381685,0.5593073328918785
V,2024-07-02,265.3009338378906,44.4806945645597,0.01677929849832854,-0.01877538475863616,1.812489621443838,0.5714285714285714,0.9139181332020601,0.05888592451810837,True,True,-1.9498397689000413,-4.19204446920689,1.6664862612141285,0.22207951529928938,-0.9544042760808447,-1.282268613745896
V,2024-07-03,266.0525817871094,46.7650535805636,0.015112076277743766,-0.015791107125951886,1.484674392962099,0.6428571428571429,0.524956295489569,0.5307966470718384,True,True,-2.3941355430728395,-3.3044319608019235,0.05947457510664389,-0.15811559688330146,-1.1375874611766368,0.3947130042869951
V,2024-07-05,267.4076232910156,50.96205062931029,0.014974738158901628,-0.010543535958850048,1.0532389574330798,0.6428571428571429,0.8242413484020417,0.4852387607097626,False,True,-1.7088329436195204,-2.673414491461412,-1.8124003057148785,-0.793721928570601,-1.3981422697149748,2.521520475322603
