Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,Tech_Score,Final_Score,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d,Fund_Score
AMZN,2024-09-19,189.8699951171875,70.90220937408509,0.02587110996100719,0.06112459248657398,0.0,0.5714285714285714,1.2054462617652202,0.5,True,True,29.688047272463656,26.32842599985501,0.6794167472989443,0.1408086891997229,-4.166002320924001,-3.917584290137744,-1.23242028654732,-3.5365544987023934,
TSLA,2024-09-12,229.80999755859375,61.95478029292328,0.048076981083453235,0.023918901770754397,0.014962620402385596,0.6428571428571429,0.9200602854999859,0.5,True,True,29.68062923336017,26.324346078348093,6.139854993364247,4.0131884523104455,10.621819729964388,7.9450907334523535,3.8988759449347654,0.5349928225386824,
GOOGL,2024-09-27,163.23016357421875,67.13821572845848,0.017196013029278992,0.006043032073502985,0.0,0.7857142857142857,0.7899366030700811,0.5,True,True,29.678455450075226,26.323150497541377,1.8969190046377316,1.6326846674920903,-0.43306574313209945,-1.852221311030522,0.8051169568229932,-0.5195356214535707,
V,2024-08-15,264.4156799316406,66.7380398178397,0.01639000050966942,0.0016664207059500225,0.02758183996949725,0.8571428571428571,0.750254300286297,0.5,True,True,29.677503146337394,26.322626730485567,0.42729000702070863,-0.14223828009989337,2.8185997994315315,1.8639407808527242,7.702403855420359,6.085984159502655,
MSFT,2024-05-23,423.0556640625,65.8757912922744,0.01431570554469267,0.02760614593141897,0.0917351875651728,0.6428571428571429,0.9244705364192525,0.5,True,True,29.657763547797,26.31176995128835,-2.7798577014789605,-3.0479508256030408,-0.7376996438208772,-2.268236930477807,4.840742286055932,1.3174960638795197,
META,2024-10-16,574.9820556640625,46.24154221891001,0.019337270910077742,0.06203380305392092,1.0825335294626632,0.5,0.9428822572810761,0.5,True,True,29.649747125790824,26.307360919184955,-2.2712049649986965,-1.5310244669639927,2.602323059929046,2.9955943430624132,0.5565200000934079,-2.000576160034595,
TSLA,2024-08-19,222.72000122070312,61.634624328697384,0.05206409904996069,0.03820745770061795,0.7642118388660396,0.5714285714285714,0.861902757416308,0.5,True,True,29.643325243294154,26.303828883811786,-4.269932855025472,-4.480788522427626,-5.441808122646896,-4.096216326019741,2.312317649181872,1.6940350609523591,
MSFT,2024-06-07,419.9347839355469,56.454736962350665,0.01717924899534625,0.02005566456488772,0.6133326535583389,0.6428571428571429,0.7385653234262985,0.5,True,True,29.641390704174565,26.30276488729601,4.416652017165457,2.7743555937961073,5.619899911507087,3.6572303652075755,8.420424284922046,4.000450976473502,
V,2024-10-03,274.3857421875,46.104304322272775,0.018111269179494065,0.017651824671894856,2.0332163513548047,0.42857142857142855,0.37958085733499664,0.5,True,True,29.640656386483755,26.302361012566067,0.22035192244038715,-1.2431547381757113,4.88698121870228,2.328072184328156,4.691909930206317,4.547481709835077,
AAPL,2024-08-29,228.5039825439453,70.43024048158114,0.016275731091746966,0.03964031999449058,0.0,0.7142857142857143,1.0307303039232896,0.5,True,True,29.633711615858438,26.298541388722143,-3.903550908743547,-0.6815607987750161,-3.17245730401462,-3.8279601641818872,-0.8703568431003839,-3.5340752414510956,
AMZN,2024-05-17,184.6999969482422,48.67297482716545,0.023636784023149456,0.01905245444829684,0.435177115410687,0.5714285714285714,0.7191490224169249,0.5,True,True,29.631677502410174,26.2974226263256,-2.1386015232848554,-2.1367228463618604,-3.4434221523749198,-3.1317731343123767,-0.3465075258381245,-3.6801375335688724,
TSLA,2024-08-20,221.10000610351562,59.52838398518593,0.05134716953266423,0.0264814854540667,0.37491464390712215,0.5,0.852690043668545,0.5,True,True,29.631243911934153,26.297184151563787,-5.377656744198244,-5.889561235424245,-0.7643611012000728,0.6227742955081661,2.758928392734039,2.2756503584100196,
NVDA,2024-09-13,119.06585693359375,59.136394899893105,0.054187931183586446,0.013272476091374275,0.6688997422508839,0.5,0.6902501399963006,0.5,True,True,29.62470206073471,26.29358613340409,-2.6028501492996403,-4.023295329000387,1.9311555663774627,-0.0639817893747674,13.182209634632391,9.739602608110353,
AMZN,2024-10-24,186.3800048828125,47.26604693515456,0.0198020986594497,0.0169795097437071,0.5949804616465814,0.7142857142857143,0.7148750675951802,0.5,True,True,29.621296221250216,26.29171292168762,0.010724870237255324,1.8407051310572187,12.699859184909856,9.873747837504986,6.438458893455379,3.9472672945732645,
JPM,2024-05-28,193.1044158935547,53.745662846654575,0.017679907225144308,0.026148497208580146,0.5884309664884504,0.6428571428571429,0.7821963233309053,0.5,True,True,29.609224104895116,26.285073257692314,-0.170426740878582,0.09760733017913914,-2.5764480642918475,-3.924104552633656,-1.0375897322313699,-4.333084065768411,
AAPL,2024-10-03,224.4070281982422,48.247597405207976,0.022070787676882406,0.014572007148210497,0.783962713143945,0.5714285714285714,0.5528175643742318,0.5,True,True,29.603016349977885,26.281658992487838,1.4933358102023897,0.029829149586291237,2.8714591317626548,0.3125500973885309,0.10635940435197444,-0.03806881601926548,
NVDA,2024-10-15,131.56228637695312,57.90130514624002,0.037440285302213105,0.10093248241923125,0.35490980881704687,0.6428571428571429,1.3547374810906283,0.5,True,True,29.602045576482116,26.281125067065165,9.110936984244834,8.50036809668382,7.3328132723641914,6.989585374452867,12.68235478596429,9.729520811644798,
GOOGL,2024-06-13,174.1598358154297,51.48087756311102,0.017542036833161065,0.04931475476778746,0.8098960302457467,0.7142857142857143,0.8989718906058076,0.5,True,True,29.593945108425523,26.27666980963404,2.5519507674040876,1.8483549266807398,3.9906204268382206,3.3406704168218893,6.491212038403882,2.6398745943245983,
MSFT,2024-09-27,424.8305358886719,49.38388049880534,0.017479149800143836,0.020006280599617954,0.40539703863789023,0.5714285714285714,0.7750330320752572,0.5,True,True,29.589124867404852,26.27401867707267,-2.7942480798761715,-3.058482417021813,-2.733504649537488,-4.15266021743591,0.03037889864028198,-1.294273679636282,
AAPL,2024-10-08,224.50650024414062,50.24273706710656,0.021026445871252783,0.013079117128123707,0.7650787774275837,0.5714285714285714,0.5431151585983316,0.5,True,True,29.581800560045323,26.26999030802493,3.5788674405084153,2.425614790346775,4.469152923166297,2.698289983566804,-1.027603811473976,-1.6434788166879155,
META,2024-06-06,491.2554626464844,70.51935779115975,0.020534834804310523,0.027201232121364605,0.04462609417168321,0.35714285714285715,0.9080234000761843,0.5,False,True,29.580318212271013,26.26917501674906,2.094137963016407,0.6371427395162055,0.30606693888768355,-1.864775483127934,7.308314933431426,3.116610788062113,
JPM,2024-05-02,185.5157470703125,53.487381393743675,0.0177472193180784,0.007222396540331744,0.5889471083358178,0.6428571428571429,0.631922602918136,0.5,True,True,29.576407739464965,26.26702425670573,3.047065461639953,0.049219560024615916,5.640206087205413,0.9553329121404719,5.723690487548905,1.3001723049311575,
AMZN,2024-05-22,183.1300048828125,42.60084734997331,0.01798487574093643,0.007375601782420471,0.6733605281537363,0.42857142857142855,0.6099541171437025,0.5,True,True,29.564974522129774,26.260735987171376,-2.0804878812905714,-0.7177698089697482,1.0211298352687415,0.10952223837450425,3.249056293123398,0.14681670977785277,
AAPL,2024-08-22,223.27342224121094,59.99632720730016,0.025660560597256188,0.02220690635317113,0.11288736546863545,0.6428571428571429,0.8369971060154576,0.5,True,True,29.54433903974152,26.249386471857836,2.342670368120925,1.9597206436689163,-1.6523278710662725,1.1990511166982576,1.634531804557371,-0.8416625125150734,
GOOGL,2024-10-16,164.43484497070312,57.854470138502194,0.019427040858243285,0.022208753060642517,0.517712696430734,0.6428571428571429,0.7495347388518357,0.5,True,True,29.528880552161564,26.240884303688862,-1.4410282764135918,-0.700847778378888,5.630905380107376,6.024176663240743,8.307095447998325,5.749999287870322,
META,2024-07-05,537.70458984375,78.1639639163638,0.023415273738396754,0.12053945758362561,0.0,0.7857142857142857,1.7983490367415962,0.5,False,True,29.517861079530295,26.234823593741663,-7.601252566474059,-8.565834114315951,-11.690822851766992,-10.672144474622714,-9.58861838562538,-5.668966813001953,
AMZN,2024-09-12,187.0,69.24939084986735,0.026203222544344443,0.03795588054328469,0.0,0.5714285714285714,0.9871695794430754,0.5,True,True,29.51000190147376,26.23050104581057,1.5347567471590828,-0.5919097938947182,2.224600888828543,-0.45212810768349154,-0.18716903931317308,-3.551052161709256,
V,2024-05-22,272.5706481933594,44.330810307697064,0.012691761880409939,-0.0042573229642700605,0.6168755639521769,0.5714285714285714,0.5225095627642465,0.5,True,True,29.50995848137917,26.230477164758543,-1.5531044567067775,-0.19038638438595434,0.5297933907661534,-0.3818142061280838,-0.13063736096408096,-3.232876944309626,
TSLA,2024-08-21,223.27000427246094,61.55874959286564,0.047028270609130465,0.03181544420130855,0.28022847015069924,0.5714285714285714,0.856528120786754,0.5,True,True,29.507923321288587,26.229357826708725,-7.8470031518792505,-7.433169799386963,3.090425836183597,5.054321528956541,9.248888566009406,7.4009303207335675,
NVDA,2024-05-03,88.74866485595703,59.71292033435523,0.048002265204122506,0.026381113655402633,0.14512622202173506,0.6428571428571429,0.8549722098241713,0.5,True,True,29.502606896060684,26.226433792833376,1.2265156181428427,-0.6413151132535599,4.155920520715095,0.6041240255057811,29.520544441784267,26.291466103538383,
JPM,2024-05-08,189.37782287597656,69.7223845116232,0.01665510778026674,0.023854466499768634,0.0,0.6428571428571429,0.878989404136897,0.5,True,True,29.500323621554525,26.22517799185499,3.301827844749816,0.8675296866028637,1.359585176614586,-1.0844011563277078,0.6440220883542125,-2.7338514065604835,
MSFT,2024-05-14,411.968994140625,63.08446218856238,0.02083561691692419,0.0067978296751975975,0.0,0.6428571428571429,0.7491909008012401,0.5,True,True,29.492828712949027,26.221055792121966,3.1817562262026478,1.6415383164517072,3.2130168748240706,2.677966050401026,6.072484703023839,2.621318381562121,
AAPL,2024-05-07,180.92410278320312,72.20800039907067,0.022771779948173552,0.05802300949630501,0.05632221405906999,0.5714285714285714,1.1115367928099174,0.5,True,True,29.48656087459557,26.217608481027565,2.897046329092867,1.7058685423565922,5.59808255718417,2.8483401270886777,7.530520681296404,4.140743860862761,
MSFT,2024-05-17,416.328369140625,64.5072514366221,0.016523566977678948,0.014867210000416353,0.09087796880288153,0.6428571428571429,0.785237803449641,0.5,True,True,29.48217776383683,26.215197770110258,2.367864885611226,2.369743562534221,-1.592054330048831,-1.280405311986288,6.7014175376374885,3.3677875299067406,
MSFT,2024-05-29,425.20562744140625,66.35955515925957,0.013826163402063045,0.03119268737877401,0.03863540595958652,0.6428571428571429,0.9198311035708803,0.5,True,True,29.4806337826415,26.21434858045283,-1.202327860385799,-2.83127941557878,2.770452714959104,-0.13014312015064977,5.517622806865186,1.3297021986085733,
AMZN,2024-09-27,187.97000122070312,50.73724844195923,0.023168602642645655,0.050020223293479216,0.3612789403885745,0.5714285714285714,0.9390320241628803,0.5,True,True,29.475763072006682,26.211669689603678,-0.7767232560438875,-1.0409575931895287,0.452203063252421,-0.9669525046460015,-0.07447964501743343,-1.3991322232939973,
TSLA,2024-08-09,200.0,37.2948035568128,0.0675499997820173,-0.0500951311550174,6.8640727977082205,0.42857142857142855,0.5875476363170065,0.5,True,True,29.470764934761952,26.208920714119074,8.059997558593746,4.0599208254269445,10.160003662109386,4.6927306484084506,8.135002136230462,5.617142782312089,
JPM,2024-11-01,218.31842041015625,53.437507824819804,0.015846669573418803,0.03567653348193711,0.2100094334557893,0.6428571428571429,0.9023968551987691,0.5,True,True,29.440900472454512,26.192495259849984,6.29765785119023,1.5431703663616458,10.034096287625506,7.458102953469249,,,
JPM,2024-05-24,194.275634765625,57.744395232783376,0.01729929168006071,0.033467731143724366,0.3999981453948609,0.6428571428571429,0.8399180885189768,0.5,True,True,29.439638639343237,26.191801251638783,0.5530375003298671,0.8628136611626647,-0.5480500858934922,-1.722855803566259,-1.3153343436971054,-4.554175497639723,
AMZN,2024-10-17,187.52999877929688,54.710580889925225,0.01872081780256465,0.03442796899231215,0.9554252624944168,0.5,0.7114356214179643,0.5,True,True,29.43011166789713,26.186561417343423,-0.6132319650029916,-0.07920157000550487,-0.6025728630982385,1.7516651419039797,12.771288382734337,10.882381683756327,
AAPL,2024-10-04,225.53073120117188,51.83528916491769,0.020477448937279857,0.018776533996973654,0.5916031819705904,0.6428571428571429,0.6103335776627523,0.5,True,True,29.42994687277944,26.186470780028692,0.33068834080201004,-0.821189233876618,3.615515485323728,1.5892606637312845,-1.715165413180797,-1.3765865495240504,
AMZN,2024-10-16,186.88999938964844,52.250008246622926,0.019121260864479343,0.03372135706597135,1.1609214409917967,0.42857142857142855,0.6530146821679983,0.5,True,True,29.414902600044968,26.178196430024734,-1.1664576397349968,-0.42627714170029307,3.1248308400465996,3.518102123179967,14.55937011222137,12.002273952093367,
V,2024-05-17,277.0412902832031,64.67331260503576,0.01294356891179546,0.011132761060374863,0.06629614649725946,0.6428571428571429,0.7428561808885704,0.5,True,True,29.401086192380397,26.170597405809218,-2.0028554467796056,-2.0009767698566105,-3.4702017131579166,-3.1585526950953735,-3.1881489595442347,-6.521778967274983,
V,2024-11-01,288.1417541503906,67.20052953570246,0.01706730517301769,0.035374555568498556,0.0,0.42857142857142855,0.9402954418694188,0.5,True,True,29.39994510042271,26.16996980523249,5.891856334191181,1.1373688493625966,6.703139825980742,4.127146491824485,,,
GOOGL,2024-06-12,176.77479553222656,66.25693133455005,0.018240316466589794,0.06768175924545505,0.0,0.7142857142857143,1.1824447185759759,0.5,True,True,29.39932609694025,26.169629353317138,-0.8380669226100812,-1.879899381022332,4.285974595155007,3.034937356060974,4.09472915801512,0.31968412581908634,
MSFT,2024-09-16,428.1258239746094,73.59431002212307,0.019278782463332162,0.01887338312826281,0.0,0.6428571428571429,0.8163456778176338,0.5,True,True,29.399181217422644,26.169549669582455,0.5030926676905967,-1.02084020607085,-0.24111780692712692,-2.4939551572757956,-2.8283904277955685,-6.963183258227468,
META,2024-07-01,502.6185607910156,52.03785139647361,0.022165868555912797,0.05187243154475274,0.5283495760429735,0.7142857142857143,0.8736238871619193,0.5,True,True,29.399145991806968,26.169530295493832,5.017041792540966,3.095306570959,-2.9503810154400734,-6.529799359959099,-8.221044511455966,-7.6085818160019585,
JPM,2024-10-09,208.9957733154297,65.42412653302893,0.017157037522581006,0.01725032939778659,0.0,0.5714285714285714,0.8033161953874508,0.5,True,True,29.3957548996162,26.16766519478891,4.7886771946652695,3.894613077789333,4.680914380618995,4.533648450010808,15.762348534290659,13.353932946794544,
AAPL,2024-10-22,234.5400390625,66.9050218335602,0.0165049404938897,0.04224026957148852,0.04375232823071792,0.5714285714285714,0.9796077493881014,0.5,True,True,29.393225145509238,26.166273830030082,-0.9285258505469018,-0.6628072559642151,-5.261607451419625,-4.126716873680258,-3.1072911158392613,-4.303893222101285,
GOOGL,2024-06-10,174.01068115234375,55.44672680017442,0.01755226796818201,0.056661997695824695,0.43472341028613076,0.6428571428571429,0.9920101347113865,0.5,True,True,29.385515081845494,26.16203329501502,1.2742235945325753,-0.8614519980845836,5.153988560468981,3.113919966683376,9.239471467991311,4.111046130813589,
V,2024-08-19,264.088623046875,63.83122153252024,0.0160684858210383,0.0016749576235814967,0.06874405383590099,0.7857142857142857,0.6665165388801314,0.5,True,True,29.381811718495538,26.159996445172546,0.6529841260156433,0.4421284586134888,4.529599974854559,5.875191771481713,9.415708227828802,8.79742563959929,
TSLA,2024-09-16,226.77999877929688,57.049824509600576,0.04650825026751854,0.014109338717889441,0.16690417073591918,0.6428571428571429,0.7252472156056785,0.5,True,True,29.37799370576913,26.157896538173024,10.238998741375305,8.715065867613859,15.367319115929522,13.114481765580853,-3.3600825285316716,-7.49487535896357,
JPM,2024-07-08,199.6930694580078,65.33652477769715,0.015799268881257312,0.04113338958742485,0.17074989518557754,0.6428571428571429,0.9365734234517684,0.5,True,True,29.376211905562478,26.156916548059364,2.378512862107951,1.252950770163408,2.4906233893949636,2.6040712456199433,-5.005599031411501,1.8197804347050752,
V,2024-05-20,275.49835205078125,56.631546711095716,0.012656137682888709,0.005572755975249422,0.20829876174446263,0.6428571428571429,0.660634830767444,0.5,True,True,29.37532345508697,26.156427900297835,-2.7141532622987685,-2.666994100420639,-2.1971901505727476,-1.8821233202583554,-1.766363556809003,-5.243322594250744,
TSLA,2024-05-20,174.9499969482422,50.9402113658933,0.036594131566685374,0.024297404189996596,0.6309878892515532,0.5,0.6233847602819014,0.5,True,True,29.373239475949937,26.155281711772467,1.028867152418611,1.0760263142967408,-0.10288235434179338,0.21218447597259882,5.664477756487862,2.187518719046122,
META,2024-09-20,559.5903930664062,83.63312274168612,0.026085336806861096,0.10785494378115845,0.0,0.7142857142857143,1.99493554619167,0.5,False,True,29.37214441332725,26.154679427329988,1.0706422075385857,0.5039988891886837,6.161951648986408,5.329576727274654,2.6935115439247426,-0.18198423636437422,
WMT,2024-07-11,68.92951202392578,63.551485449000964,0.015411386119456943,0.0695068427644252,0.17478532863148247,0.5,1.1450720415265234,0.5,True,True,29.36287679865955,26.149582239262752,1.4613166593043347,2.1477962255465277,0.3151837758498255,3.562398710833703,-3.065891627740025,1.5757961712682738,
AMZN,2024-05-14,187.07000732421875,57.69629231394899,0.02769780236810748,0.03554181183505012,0.18134261310000307,0.6428571428571429,0.8664566922787057,0.5,True,True,29.360705776927315,26.148388177310025,-2.095479378979459,-3.6356972887303995,-2.699525767915023,-3.2345765923380676,-0.09622490379140869,-3.547391225253127,
V,2024-06-06,274.01470947265625,62.211795426240606,0.01205860134492884,0.009758612569426006,0.48166085788862234,0.5,0.6224003450952884,0.5,True,True,29.35923742687144,26.147580584779295,-2.111613943512547,-3.5686091670127484,-0.65695027260535,-2.8277926946209675,-3.8406092318068796,-8.032313377176193,
TSLA,2024-05-01,179.99000549316406,60.1329415062791,0.056455525577905744,0.029733521665274987,0.37058504622680816,0.2857142857142857,0.809636970011719,0.5,False,True,29.35783366891914,26.14680851790553,-2.9279427254982116,-6.293586077633506,-3.333518427070592,-9.21538973148368,-0.6667104674747182,-5.1155881546017685,
V,2024-10-17,287.794921875,77.0979381521425,0.012414322909843586,0.052320875015473556,0.0,0.6428571428571429,1.1815248529929134,0.5,False,True,29.35296800499324,26.144132402746283,-2.469104383411036,-1.9350739884135493,-0.1859823652367476,2.1682556397654706,6.35215828192548,4.4632515829474695,
NVDA,2024-05-07,90.51286315917969,60.84112257637409,0.04676532294103903,0.04081826822173085,0.11049143523208332,0.6428571428571429,0.9358065811718734,0.5,True,True,29.351268000314057,26.14319740017273,0.8856678969178411,-0.30550988981843386,5.336040976079803,2.5862985459843113,35.21214541632958,31.822368595895934,
JPM,2024-08-14,204.6277618408203,61.843968696821356,0.025501482364082822,0.03332768570699596,0.32268389871301306,0.6428571428571429,0.7951584824534748,0.5,True,True,29.34546817275075,26.140007495012913,2.0738026999023607,-1.0287251190060909,5.255880007322622,2.58002483579145,-1.7313616919895192,-4.552518045520182,
JPM,2024-07-15,204.4427947998047,69.75925228915577,0.01690341127216071,0.05737189275640997,0.0,0.5714285714285714,1.0908859625913336,0.5,True,True,29.342387067673027,26.138312887220167,0.10950591501364126,1.334725258707381,0.38085996028023317,3.3673507326494545,-1.8376424045235984,3.195029890601675,
NVDA,2024-11-01,135.36119079589844,45.24403415654347,0.0346961409630581,0.07930391854062013,1.0820315915829974,0.5714285714285714,0.8647785419248051,0.5,True,True,29.338122103360124,26.13596715684807,9.032490135588533,4.278002650759949,4.859660618929196,2.283667284772939,,,
NVDA,2024-10-02,118.81592559814453,50.42895385135807,0.03761042505721054,0.027186928236162755,0.32379257857005805,0.5,0.7462676425253734,0.5,True,True,29.335724036157483,26.134648219886618,11.611274605271893,10.15572147749042,14.194364623720613,11.831733800845658,17.240216853808988,15.280148862620214,
TSLA,2024-06-24,182.5800018310547,55.376874761058055,0.03788945946678098,0.05063995951346345,0.40771823463976065,0.42857142857142855,0.8835272221991415,0.5,True,True,29.302024361273908,26.11611339870065,14.941394734205149,14.462332895735264,43.67947417100224,41.26947081086738,34.94358769411854,32.90944447656164,
AAPL,2024-09-25,225.10311889648438,57.4423221053876,0.0214408781163871,0.019887461136400386,0.340299779066767,0.5,0.677024559256431,0.5,True,True,29.301506084789857,26.115828346634423,0.18112358715807186,0.3881385125635517,1.4003659618347042,0.15484097168043665,1.939310312290421,0.544685157560254,
AAPL,2024-06-11,205.7525177001953,79.12080818997869,0.01852004746974554,0.14714662149055346,0.0,0.7142857142857143,2.9431632226550763,0.5,False,True,29.29660738968851,26.113134064328683,3.4467977588876764,1.2976366285916363,2.9447359750083724,1.0227992349918225,9.857613323210867,5.886060714674634,
META,2024-09-17,534.6389770507812,71.18303943514583,0.02541857210441788,0.06191566248054481,0.0,0.6428571428571429,1.111996229553962,0.5,True,True,29.290515043799502,26.10978327408973,5.036163490600232,3.263333479830588,7.486182184536272,6.190766422217497,9.31345021562242,6.02995478749031,
META,2024-10-18,574.6630249023438,45.80664898226854,0.019630502376049793,0.0553892333954773,1.481748287591445,0.5,0.7068653480445747,0.5,True,True,29.28826274640176,26.108544510520968,-0.5585708081513041,0.39082323454902035,-1.6149919720913175,0.702875805555192,-3.8839847443713604,-4.082402181434375,
TSLA,2024-10-03,240.66000366210938,42.962336790922194,0.0424991941813891,0.07668411672602926,0.7006346696113623,0.5,1.0113032706583414,0.5,True,True,29.285451184386112,26.106998151412363,-0.785340048569938,-2.2488467091860365,-8.214910650553442,-10.773819684927567,3.8186662933443527,3.674238072973113,
JPM,2024-10-08,206.38113403320312,57.527024941669325,0.017266679814260767,0.004480045074968464,0.06124143700028019,0.5714285714285714,0.6635234020422038,0.5,True,True,29.278484035440027,26.103166219492017,5.5231293077303345,4.369876657568694,6.344000034305841,4.573137094706348,5.096088143532085,4.480213138318145,
MSFT,2024-05-20,421.41094970703125,70.93139844664512,0.015270258223319108,0.02627274530876078,0.0,0.7142857142857143,0.840923232118605,0.5,True,True,29.275510569211594,26.10153081306638,1.170840842437082,1.2180000043152117,-2.1794155231803725,-1.8643486928659803,4.9372378210580825,1.4602787836163422,
TSLA,2024-05-14,177.5500030517578,55.942152093769124,0.051225013035070634,0.03830046840249057,0.4647887323943662,0.5,0.8330603703494278,0.5,True,True,29.273649964534254,26.100507480493842,5.097157361985305,3.5569394522343645,-0.7659817442836725,-1.301032568706717,-0.1464431208988537,-3.597609442360572,
AMZN,2024-10-21,189.07000732421875,60.41879813757001,0.01887056580407148,0.03773433239570778,0.5912934538537187,0.6428571428571429,0.7839486424774653,0.5,True,True,29.271406313738197,26.09927347255601,-0.35965933687421847,0.12009485420055865,3.5489454673642618,5.9168929251560805,6.680059837499996,5.905608875758173,
WMT,2024-07-22,69.50226593017578,59.661948945197906,0.012838470349188879,0.054246041371818876,0.21959679903114837,0.5714285714285714,0.99664522078712,0.5,True,True,29.27001256906381,26.098506912985098,-1.0798369799735474,0.7032815619991695,-3.9641809958307572,2.7553738049301613,5.044259473944601,4.150002113775164,
TSLA,2024-05-17,177.4600067138672,55.88520094362182,0.03888603154597475,0.038945565773276236,0.4685115679793849,0.5,0.7646079004915229,0.5,True,True,29.264721286658112,26.09559670766196,1.003042213430616,1.004920890353611,-0.6593110466973418,-0.34766202863479867,5.623799926724105,2.2901699189933566,
JPM,2024-07-24,203.02175903320312,50.17552317561551,0.019597545356627402,0.03655051541145249,0.6760332440323429,0.5714285714285714,0.7511950110268125,0.5,True,True,29.257256496034717,26.091491072819096,2.0183335370125732,0.24828200744646534,-3.9263571012730814,0.24376294050746372,2.8812571052865277,-0.701334060095471,
MSFT,2024-05-28,426.3450012207031,70.28153165084969,0.013832384746360787,0.03458235943328436,0.0047964111141977316,0.7142857142857143,0.8964949829533059,0.5,True,True,29.253113703484313,26.089212536916374,-3.311484156620892,-3.0434500855631708,0.5484209446595001,-0.7992355436823084,5.075289863127752,1.7797955295907109,
AMZN,2024-09-16,184.88999938964844,62.8797752948157,0.026046392128090404,0.029238861881020872,0.1497516791170043,0.5,0.8032798707134061,0.5,True,True,29.25159604435148,26.088377824393316,4.862353573931255,3.3384207001698085,0.7788427963437261,-1.4739945540049426,1.4332813593122662,-2.701511471119633,
AMZN,2024-10-02,184.75999450683594,40.47989734594192,0.020111046120320154,0.03161279008740392,0.6881088681329718,0.35714285714285715,0.6266178218408063,0.5,False,True,29.248964354852575,26.086930395168917,0.22191149290935464,-1.233641634872118,1.1528496136287147,-1.2097812092462412,4.31370505394133,2.353637062752556,
GOOGL,2024-06-20,175.29330444335938,54.23690688014487,0.017717480698282315,0.044673283148493725,0.33961795559721986,0.7857142857142857,0.8898887335613074,0.5,True,True,29.24538967716374,26.084964322440058,5.167347346653761,4.960299656017431,8.111196165884781,6.387374691500191,0.7714295811759309,0.08384668055574362,
MSFT,2024-05-10,410.1690673828125,61.12963290538387,0.020834057444366297,0.002392259668617003,0.0,0.7142857142857143,0.6540269188369884,0.5,True,True,29.24433988528944,26.084386936909194,1.5016495020244935,-0.15143936000612257,3.9050714188991087,2.2538922899904446,3.3519190620531214,0.5065360686562714,
V,2024-08-20,265.64459228515625,67.69614268070436,0.01570962408413397,0.008340238817386103,0.0,0.7857142857142857,0.69632071527518,0.5,True,True,29.235075696579127,26.079291633118522,0.9998688056326754,0.48796431440667476,4.644832033299018,6.031967430007256,7.625735785572796,7.142457751248776,
META,2024-06-07,490.4595031738281,69.10335444242395,0.021137608461676168,0.025575306938472098,0.07412552281322508,0.35714285714285715,0.7986990180907154,0.5,False,True,29.234277617059735,26.078852689382856,2.37353028306162,0.7312338596922707,1.3074797511128056,-0.6551897951867058,7.6205355645630135,3.2005622561144698,
V,2024-08-21,265.8031921386719,68.09708951025496,0.015451398533672087,0.009419929082268741,0.0,0.7857142857142857,0.7026527928800277,0.5,True,True,29.228013299052048,26.07540731447863,0.36912278171847834,0.782956134210766,3.8851579231257816,5.849053615898725,6.353458427876801,4.505500182600963,
AAPL,2024-08-14,220.47915649414062,61.9803735894888,0.030065392888271692,0.02562647200009227,0.20569695088221168,0.7857142857142857,0.7490208958847281,0.5,True,True,29.223493032806523,26.07292116804359,2.110770318496602,-0.9917575004118495,2.151367379036895,-0.524487792494277,0.4735793139636568,-2.347577039567006,
TSLA,2024-05-02,180.00999450683594,60.14837315252802,0.05817138168353103,0.03159008903796412,0.36986332205940636,0.35714285714285715,0.789232869245437,0.5,False,True,29.219913996372725,26.070952698005,-4.466414938881346,-7.464260840496683,-2.8720617336327803,-7.5569349086977216,-1.0721586215636236,-5.495676804181371,
META,2024-08-08,507.5483703613281,64.28983738833442,0.04381049495008484,0.03165973681246714,0.0,0.5714285714285714,0.865836313807787,0.5,True,True,29.21355315085713,26.06745423297142,5.435321075956279,1.210306295154151,4.375719462256367,-0.4428862599780592,-1.8366283664971172,-3.666458389900007,
JPM,2024-10-07,206.55740356445312,58.305094873059886,0.0178146710002053,0.005451471630605331,0.03692087335690111,0.5714285714285714,0.6590552289439314,0.5,True,True,29.208120805280185,26.064466442904102,5.001652514533195,2.0921617717020613,5.722280342996133,2.934309423759429,4.195695247657771,3.8416894727189232,
V,2024-07-17,269.7220764160156,64.78204610667412,0.01674000897118478,0.0002925619199531937,0.40274041187612347,0.5714285714285714,0.5315204387361978,0.5,True,True,29.203935692747272,26.062164631011,-6.795013675213868,-3.974235621393174,-2.5779076475860085,-1.477251898244103,-4.04705545315347,-1.6787608008757449,
GOOGL,2024-09-30,165.12181091308594,72.63800835662656,0.016981783237649213,0.019149596953344616,0.0,0.8571428571428571,0.7666571963846682,0.5,True,True,29.192140876938332,26.055677482316085,-1.7304840592591186,-0.6917085776207532,-0.5366207383261878,-2.3771129230418797,0.5245798080344866,-0.7076477821748028,
